player_id,match_id,session_duration,kills,deaths,assists,shots_fired,shots_hit,accuracy,headshots,avg_reaction_time_ms,avg_speed,max_speed,resources_collected,damage_done,suspicious_file_change,label
4157,6477,1829,37,3,4,178,154,0.8651685393258427,138,110.77124191293777,9.35118725691362,15.4604757387356,535,9126,0,1
1928,8152,1734,10,5,10,244,91,0.3729508196721312,11,293.19136720778835,6.0974729338967615,8.173209550217496,475,1683,0,0
4477,2028,3410,47,2,4,228,208,0.9122807017543859,175,93.79604469795471,10.011916481196401,13.731313560515382,1128,6057,1,1
3600,7452,3435,0,16,10,166,115,0.6927710843373494,7,255.06058059499986,4.888619979026306,8.765254936381679,147,4588,0,0
1530,7376,1805,9,0,0,180,116,0.6444444444444445,12,275.5367774803637,4.48205055386485,5.955889671130155,425,2434,0,0
4285,5824,2518,30,3,4,71,60,0.8450704225352113,44,84.36213736068522,7.783689156810102,14.420221869373824,1155,10688,0,1
627,9728,2063,16,6,0,184,115,0.625,6,236.31353739166195,5.485729647050611,6.740028110329611,496,3623,0,0
1958,2591,1873,14,11,8,222,77,0.34684684684684686,9,179.15049301595045,6.081373059338924,8.658616801624706,292,2530,0,0
547,5631,3192,0,0,0,161,93,0.577639751552795,0,281.5487244915549,4.866503310795477,8.190219560318571,265,1936,0,0
4727,2734,3486,51,3,0,129,124,0.9612403100775194,89,66.40849453869639,10.009082813559665,14.76263054691245,994,5868,1,1
904,9075,1816,13,17,12,92,60,0.6521739130434783,3,224.7652655127227,5.6277345529443,9.265065224623195,385,166,0,0
3924,7104,3107,4,19,10,50,40,0.8,13,210.91304284541565,4.827354155036441,7.032278381932064,92,3688,0,0
4699,7346,3026,55,3,6,66,65,0.9848484848484849,47,122.02762747202085,9.282496238513367,13.998742327923447,1218,11736,0,1
4748,4971,2786,25,1,1,58,49,0.8448275862068966,24,82.99674340488139,11.365335311458646,14.935396867468238,589,9514,1,1
4714,8290,2216,58,4,1,56,48,0.8571428571428571,25,62.91312715073843,9.81487571549249,16.542646651299442,875,7743,0,1
3895,7312,1254,6,7,2,128,80,0.625,17,229.03139065416315,5.6365409515907166,7.7585301702738025,364,2046,0,0
2453,6112,657,7,3,6,245,44,0.17959183673469387,14,235.61317696332046,6.512112118716414,8.303706746836173,181,2453,0,0
2716,4442,1429,10,10,1,268,118,0.44029850746268656,8,309.9541869852609,4.350584526305302,8.193346725635424,122,3002,0,0
1256,4187,2900,23,15,2,197,83,0.4213197969543147,10,207.51175654835768,6.20329666394744,9.743228856945475,335,4464,0,0
1906,1822,834,13,18,5,207,91,0.4396135265700483,6,261.9458433549814,5.559574110980516,7.84009833908745,127,2259,0,0
484,4309,1720,9,16,0,83,50,0.6024096385542169,2,265.55549955715975,3.610350707903847,6.30360047124309,53,3085,0,0
4399,3470,971,34,1,3,119,97,0.8151260504201681,81,69.01515493413974,8.99573696719958,16.244067511226127,1048,9561,0,1
4084,8900,1749,32,1,8,54,47,0.8703703703703703,26,96.60322100884375,9.28985430412054,13.63186130298711,1089,10103,1,1
1472,9365,635,14,17,8,147,107,0.7278911564625851,2,249.85064148975806,4.4105784528017224,7.371487787531873,182,493,0,0
4649,1167,711,36,3,4,195,190,0.9743589743589743,139,89.41938325216816,6.6212510706566725,12.884645813495371,789,4246,1,1
46,2256,1671,14,0,4,98,23,0.23469387755102042,2,244.4534032185245,6.476309126481103,9.336706919885714,57,1245,0,0
2346,8723,2956,1,10,11,84,10,0.11904761904761904,6,237.97008212445246,6.298210407803584,7.385314395830422,371,2170,0,0
4227,5371,1356,43,3,1,106,89,0.839622641509434,70,43.94103558003142,11.572362554775816,15.723762138205196,859,5259,0,1
1236,9167,3202,13,4,9,66,54,0.8181818181818182,5,246.59542535539688,4.516527075295869,7.767586442520898,94,4309,0,0
3255,8547,1664,12,2,10,257,48,0.1867704280155642,2,253.5890820431862,6.641540382038186,9.170965589879657,60,702,0,0
1093,9523,2095,11,10,3,199,25,0.12562814070351758,18,236.34893912920361,5.199555062268836,8.787577273264503,242,1940,0,0
1829,7609,2329,17,10,6,195,47,0.24102564102564103,13,191.34025353362205,4.904495606534529,8.220944154596815,383,4117,0,0
964,9759,1211,13,9,9,87,30,0.3448275862068966,7,256.9551084920829,6.162633797546548,7.19882135101375,300,2658,0,0
4548,2680,1312,40,0,6,208,181,0.8701923076923077,126,82.59831795418103,10.22343089733901,14.06367789892663,563,4358,1,1
1068,1923,307,16,12,6,72,49,0.6805555555555556,8,239.2260408489742,7.217993055675225,8.852193609357926,320,4155,0,0
27,9716,1415,24,3,12,109,16,0.14678899082568808,3,316.5440663986043,6.4882026105041115,9.875580618812414,420,1266,0,0
2717,5996,529,16,9,13,58,19,0.3275862068965517,3,274.0471819137768,6.276652243192441,8.126202058535489,218,1635,0,0
1325,5503,1539,1,4,12,243,52,0.2139917695473251,0,258.7259034748404,6.052895607512385,8.145370202064033,477,496,0,0
4500,5637,2250,40,0,9,154,143,0.9285714285714286,107,106.94181786279958,7.289529228827087,14.522281987019376,1155,11684,1,1
575,2428,2649,3,12,0,76,53,0.6973684210526315,7,192.79254277914697,4.862205094883471,8.303335907155395,499,3419,0,0
4655,2449,3256,39,2,2,185,158,0.8540540540540541,149,77.63678265903135,10.006259569229519,16.57480070163791,1151,5380,1,1
390,2384,2509,14,4,5,167,51,0.30538922155688625,15,231.97950072150732,5.225714969287399,8.32986482596647,332,4531,0,0
3507,8904,2724,3,1,0,197,25,0.12690355329949238,12,203.94185122226776,5.058890348071758,6.139380800547069,478,1416,0,0
4956,7526,509,44,4,4,179,178,0.994413407821229,116,78.0827239956103,6.735994146257969,13.395586241225564,1488,7990,1,1
3226,1525,503,11,11,3,88,80,0.9090909090909091,0,239.7833268022615,5.048667305092633,6.3480393504484,276,1551,0,0
3062,8059,2683,16,11,0,67,15,0.22388059701492538,4,335.53293362954923,4.834664196566559,7.777362694700765,459,3911,0,0
4750,1245,3059,45,4,8,233,186,0.7982832618025751,104,62.31656731968414,9.912557942902543,14.519659148687378,1173,11024,1,1
1660,6618,1437,16,3,6,265,30,0.11320754716981132,4,235.29384098119152,4.41216245228638,5.721761888003888,171,578,0,0
718,5150,2421,0,0,12,100,48,0.48,4,125.10764402163596,5.8129963045348285,8.304498146687886,187,571,0,0
791,3770,1062,20,9,12,171,21,0.12280701754385964,1,284.6608800829352,3.4723227283291513,5.550952161889162,300,4281,0,0
2325,2913,870,2,3,5,58,41,0.7068965517241379,8,271.66749058622406,5.145918757892326,6.716598847141565,436,1237,0,0
4185,4804,1599,41,3,5,72,57,0.7916666666666666,41,49.807348668907785,9.993186942404703,13.654705855664178,562,8932,1,1
1380,2608,2463,7,10,13,97,27,0.27835051546391754,19,257.8817982636493,5.82016001172998,6.930541184621635,318,3808,0,0
3831,8870,1978,0,14,12,112,27,0.24107142857142858,0,245.50495441195747,5.327909418568779,9.062443046419983,481,933,0,0
2891,1446,780,7,19,6,196,106,0.5408163265306123,3,272.65941080666084,5.400884976831319,8.452930865706413,134,761,0,0
1053,7373,3477,19,2,7,276,109,0.39492753623188404,7,232.18014963396973,6.9653547075286175,8.54148068820563,390,2899,0,0
1879,5821,505,13,10,13,53,41,0.7735849056603774,12,410.8010084010584,4.625425273892097,6.017916559612755,493,1176,0,0
3012,9002,3061,20,15,5,209,45,0.215311004784689,1,224.60564628198694,6.861045597659923,10.582069961441785,290,2110,0,0
1354,5611,2480,19,16,6,286,47,0.16433566433566432,4,327.86950788248333,4.457302590816714,7.223377751906928,304,4473,0,0
461,4830,3485,5,13,6,171,26,0.15204678362573099,14,230.76022329134673,5.78863215089838,8.69335212835787,452,1605,0,0
789,3775,618,23,15,10,254,38,0.14960629921259844,5,238.94777761489146,4.582633670847806,7.895748781582371,497,1636,0,0
3128,3952,3542,15,8,6,160,97,0.60625,9,198.57126252356346,4.93526730511584,6.004717848695654,254,294,0,0
1917,7935,1580,4,18,6,270,54,0.2,2,228.94488304727082,6.104914888275517,8.189275863427419,278,897,0,0
4814,5850,1284,26,4,4,244,242,0.9918032786885246,150,66.25795436718658,8.357678326961206,12.573323268684682,1484,9146,1,1
549,9014,2354,10,4,2,267,77,0.2883895131086142,12,202.06107719066125,4.1474913105592774,6.841273554430241,364,4454,0,0
2849,3351,1269,15,15,13,161,94,0.5838509316770186,10,199.884436609751,6.258456142702849,8.429134736300217,346,669,0,0
2600,6869,470,17,0,6,103,97,0.941747572815534,8,217.89511157560068,6.693095155816585,8.375930220914025,478,3572,0,0
4472,2966,3398,59,1,8,110,95,0.8636363636363636,56,134.69224358365756,7.394102571201925,11.768549979703227,1404,11562,1,1
1861,5113,1455,24,9,12,254,52,0.2047244094488189,9,272.08356884112544,6.091676498357343,7.754416106747142,83,3076,0,0
4212,3074,513,29,0,8,107,89,0.8317757009345794,56,91.58170357806029,9.207236902602137,15.833907638972587,1007,4282,1,1
1372,8450,2002,4,1,5,198,50,0.25252525252525254,14,273.2612841346796,6.97483397021641,8.422467414105915,236,1945,0,0
4257,3537,543,41,0,8,216,180,0.8333333333333334,96,75.57145014473097,8.889275243309875,15.150586871303158,1330,10785,1,1
2948,6998,412,6,18,0,249,115,0.46184738955823296,1,222.95318966689717,5.340577298551739,8.682582448468493,108,1753,0,0
2326,6157,1550,10,9,3,82,24,0.2926829268292683,13,234.16533331378633,6.8443490834259,9.87418342791515,292,4736,0,0
2556,3227,2120,4,18,4,265,20,0.07547169811320754,17,209.98581625192145,5.828452822492972,9.314003303258275,334,2808,0,0
37,1417,975,6,3,9,164,114,0.6951219512195121,17,294.9799937716625,5.807299520876609,9.012512652288265,326,2908,0,0
153,5358,2635,2,9,5,134,27,0.20149253731343283,6,302.13044178182435,4.980146608451246,7.789804839091363,151,2701,0,0
3404,6071,659,18,18,1,289,13,0.04498269896193772,5,283.90531263901545,5.150318093979328,8.100328834770608,95,2537,0,0
4136,7412,2589,54,3,4,87,82,0.9425287356321839,42,63.861682777072545,11.202974633805622,17.82944622852024,1338,10795,1,1
2029,5005,2331,19,7,13,111,63,0.5675675675675675,1,277.8562073647492,4.085093241909831,7.027226028588306,167,3152,0,0
3419,5018,779,24,3,9,199,37,0.18592964824120603,15,335.45957879965624,4.268257860108821,5.3454537557200705,313,2263,0,0
148,4530,1407,11,9,6,56,40,0.7142857142857143,12,220.9382413458584,4.604490597854902,7.9847123722984135,494,135,0,0
720,9160,1931,23,2,12,297,78,0.26262626262626265,6,238.25378642395128,4.60648490748072,6.617028011822178,335,4085,0,0
1711,3751,2047,16,7,11,165,112,0.6787878787878788,12,200.84484264279254,4.489409396841405,8.20746776417087,496,2121,0,0
3019,7124,1100,3,2,8,87,63,0.7241379310344828,14,225.8384775023306,6.195366485376524,8.443477475209194,147,4664,0,0
3791,5934,764,8,9,3,156,31,0.1987179487179487,16,326.4587668666525,6.02651666708622,7.982539092702235,348,4361,0,0
2191,8966,2081,20,15,4,289,83,0.28719723183391005,19,334.9530376198484,5.6026451029737725,8.651458496071811,469,2051,0,0
3974,5188,1872,21,1,9,123,71,0.5772357723577236,4,247.1731237112892,6.620218497957607,7.773367633922071,137,3489,0,0
4195,8317,2070,29,2,6,106,100,0.9433962264150944,78,79.63018301933248,10.059126039591316,13.989061037569934,1102,7607,0,1
366,2015,1009,5,4,5,212,69,0.32547169811320753,16,341.8337315429702,4.0687176123619455,7.8800444471209765,69,4585,0,0
242,5117,995,10,2,5,142,95,0.6690140845070423,9,229.50197480736134,4.752921920698358,6.829068496949398,243,3852,0,0
2879,4959,1258,1,18,7,62,46,0.7419354838709677,13,309.770324946147,6.615124315494969,10.238630592343002,208,2505,0,0
4284,1223,2276,25,2,0,191,183,0.9581151832460733,98,78.5771348903512,9.811837186766034,15.906371807396864,859,4848,1,1
1176,4577,3027,21,16,12,183,58,0.31693989071038253,11,246.45462858023106,6.702778229325564,10.475024031597854,284,1771,0,0
816,8652,972,11,3,3,282,87,0.30851063829787234,7,229.74535421315295,6.2006936528099486,8.19995504682538,393,3448,0,0
4703,5875,1408,37,4,2,170,146,0.8588235294117647,115,117.54131913884237,10.02951072545036,15.778661729180486,1106,4516,1,1
3291,6868,3498,24,12,3,66,50,0.7575757575757576,9,323.4672369240265,4.638413352886799,8.426544682509935,338,3662,0,0
1666,4366,2734,24,1,6,86,12,0.13953488372093023,9,176.69304333541794,7.389307222378654,9.393790777044707,179,654,0,0
646,5811,1101,9,18,0,224,51,0.22767857142857142,9,279.91650869039273,3.77508310405819,7.011276321482809,357,2238,0,0
2254,2361,2616,0,5,2,68,53,0.7794117647058824,16,240.75096304038303,3.5739869331593885,6.7055188817526625,202,2507,0,0
3091,5216,1913,22,3,8,266,12,0.045112781954887216,6,220.22550037553566,5.165453971076377,7.868211415607407,284,3543,0,0
2901,8338,1185,13,14,4,108,15,0.1388888888888889,7,306.9835781168026,5.89802891392221,8.22411993023872,324,4904,0,0
4010,1577,557,46,4,4,138,122,0.8840579710144928,104,98.35039612567243,8.333009983137654,11.811593105384445,705,7649,1,1
1934,3468,665,16,12,3,173,97,0.5606936416184971,16,249.20670407732433,4.612198619662347,8.315314112864417,199,3836,0,0
4431,6361,3143,41,2,9,183,182,0.994535519125683,162,92.06400684661776,9.48092967843276,16.576226115376866,1470,5837,1,1
1692,8167,1571,13,6,6,66,59,0.8939393939393939,13,292.60963742480084,8.005685317702483,10.44812368559278,129,3387,0,0
4728,1707,1398,46,4,7,99,82,0.8282828282828283,54,72.98243630977504,8.407110660288645,14.62927343970907,857,8570,1,1
3484,4128,1849,5,5,13,173,34,0.19653179190751446,4,282.609504702852,7.088023030278867,8.80561238967426,274,3691,0,0
953,6707,1293,5,2,9,294,66,0.22448979591836735,19,282.0973564721851,5.229732395636111,6.5205887664330735,207,2845,0,0
3844,2571,464,22,9,11,249,104,0.41767068273092367,17,239.82388011409574,5.77866845619766,7.129748775552994,281,400,0,0
3993,7210,1230,14,11,3,54,23,0.42592592592592593,15,262.3053207891151,6.6163614518342975,10.215759893705739,331,2121,0,0
3524,6806,2605,21,6,4,227,41,0.18061674008810572,11,159.3494208730242,6.066605207479673,8.464797952019005,443,2802,0,0
993,7176,1739,21,16,13,72,22,0.3055555555555556,13,319.7011297971684,5.122869396222431,9.044502697353352,139,292,0,0
980,6497,2383,5,7,1,124,113,0.9112903225806451,18,300.88575248618446,3.1503757479732295,4.901705953234041,423,2194,0,0
2403,8807,668,4,2,5,54,36,0.6666666666666666,0,191.6777728275808,4.837416706772954,7.889023700287209,161,3585,0,0
3764,9451,2444,19,10,3,296,89,0.30067567567567566,19,184.12802955925127,4.271120226595129,6.25694716867995,395,3070,0,0
447,3330,2922,15,5,6,50,36,0.72,11,275.23561828252804,5.019042529583886,8.048976434043428,466,789,0,0
3442,3304,660,2,14,0,141,106,0.75177304964539,15,258.81845832836206,5.451055380739378,8.765046476819789,288,2911,0,0
1112,5522,1053,15,16,0,233,24,0.10300429184549356,11,218.7762078562449,6.679412613088388,8.352513096165527,309,1743,0,0
2302,8636,596,2,13,14,118,67,0.5677966101694916,5,267.6990966335503,3.070887662833354,5.591176234685683,240,4847,0,0
1110,5768,1298,6,10,6,299,114,0.38127090301003347,1,240.37079477734034,6.099275795221258,8.290071382374304,159,2982,0,0
2206,1782,2504,22,6,10,230,13,0.05652173913043478,7,293.53423947462005,5.745741668001842,8.07630222117409,462,4961,0,0
4939,4723,530,24,3,0,173,169,0.976878612716763,96,99.3386351904607,7.195694974953324,13.521462443603458,1006,9859,1,1
4668,6737,417,36,0,3,125,119,0.952,61,73.59743097472057,9.120350937802165,15.763157049049195,1092,8122,0,1
1962,1176,2175,0,8,4,67,60,0.8955223880597015,13,257.2803183926043,5.65611053171517,8.70006544385426,444,3621,0,0
1050,2810,919,18,14,8,120,66,0.55,9,280.6632772330572,6.637776780668663,9.464051756057321,54,2444,0,0
3327,9095,1438,13,14,13,188,30,0.1595744680851064,11,289.6810082851147,3.881257289487188,7.31284773635762,88,4380,0,0
1418,3403,3300,17,13,7,120,16,0.13333333333333333,9,342.69482228475823,7.10191986928783,9.210736192873636,143,4388,0,0
2800,1830,1681,14,2,1,119,47,0.3949579831932773,4,271.5927746730808,4.925397078465985,7.824054778527223,399,4226,0,0
4983,6651,3091,22,2,2,155,139,0.896774193548387,71,84.63281443572913,12.249553410887806,18.37086482200142,1040,10038,1,1
4813,8890,766,33,4,6,189,157,0.8306878306878307,128,86.28669589670962,8.163879386858499,13.168415543867694,1207,10415,1,1
2861,7282,1341,19,17,4,68,47,0.6911764705882353,19,196.65700791688477,4.405136507633148,6.566775495640132,405,4628,0,0
3359,1427,889,4,17,7,51,47,0.9215686274509803,4,225.15222592152563,5.221286426565595,6.926916204275945,107,2054,0,0
3463,8524,3590,16,14,7,146,24,0.1643835616438356,2,322.60166146152596,5.857479590808055,9.002849169116178,53,3169,0,0
3832,3069,1789,24,10,7,69,38,0.5507246376811594,1,295.6934451723676,5.690508982287627,7.82277416576333,488,3938,0,0
4736,7595,1705,38,1,1,188,159,0.8457446808510638,119,60.075896681530644,8.559785507496375,12.888820542037786,747,5485,1,1
2990,9302,1889,22,17,2,258,111,0.43023255813953487,8,213.16341485889316,5.558863590860889,7.337082461601533,185,2401,0,0
4250,9963,2530,49,3,8,98,80,0.8163265306122449,45,86.81322839958293,9.392488763128883,16.515880936908573,1057,7683,0,1
3076,3231,2932,18,8,3,83,39,0.46987951807228917,14,287.5854951965719,6.707063810019713,8.802573161468482,189,992,0,0
3560,4331,1928,7,11,2,99,12,0.12121212121212122,1,176.20731386317942,4.625451475850949,7.657584660623173,153,1585,0,0
1120,6362,2387,2,2,5,135,40,0.2962962962962963,9,241.44103151018004,5.433887606047993,9.187295226676744,464,698,0,0
2295,5540,1328,16,5,10,58,13,0.22413793103448276,1,356.1947357202558,5.20718977061845,8.676407320143493,404,3360,0,0
1428,2526,1126,10,8,6,245,30,0.12244897959183673,15,327.4004110409346,4.871557310844654,8.767931846164064,183,3108,0,0
1965,4598,3089,21,16,14,65,31,0.47692307692307695,0,251.74310880557277,5.656435867359311,8.158774340181115,367,2717,0,0
2828,6745,1221,21,8,11,54,11,0.2037037037037037,8,275.1055567966764,4.602555712961422,6.868255723341975,115,329,0,0
2002,3924,977,17,3,3,71,10,0.14084507042253522,7,295.4591562096989,6.390028986956423,10.351055237883301,301,4848,0,0
4491,6485,3061,47,2,4,149,146,0.9798657718120806,139,79.36180263745761,8.058454087856044,14.999836298430886,1344,9609,1,1
1183,6620,3264,2,19,3,256,83,0.32421875,11,279.58608006832077,6.6617146020295195,9.371191034025921,75,1516,0,0
1219,4819,2873,24,6,4,86,83,0.9651162790697675,8,269.04370536609457,5.55416336043548,7.372631367076086,145,1952,0,0
921,2546,1920,0,11,5,104,11,0.10576923076923077,5,210.60881261267807,5.9902760656667535,7.747083334469291,276,2333,0,0
4255,4774,3074,34,4,2,229,185,0.8078602620087336,118,88.67024413539986,9.312577078399523,16.939363565632846,730,9520,0,1
3253,5335,1520,0,7,12,267,63,0.23595505617977527,8,323.99912650434044,5.098654276477192,8.963854757334788,204,797,0,0
1142,5670,2810,2,5,13,89,24,0.2696629213483146,7,280.4619415444877,5.1681351381780205,8.81038086940059,427,1815,0,0
1009,9986,2360,0,18,6,225,28,0.12444444444444444,10,259.52169540053944,4.753362433979593,6.0645529276070755,441,4749,0,0
787,1442,1717,17,7,2,114,77,0.6754385964912281,5,229.899769183064,6.221226543748737,7.226662645356493,142,2008,0,0
3216,4793,3329,3,8,6,145,103,0.7103448275862069,2,320.71103363451635,4.3664291789525445,6.006797440953475,363,2818,0,0
4341,2941,2993,29,1,8,222,204,0.918918918918919,150,69.26215501897592,10.567061844781389,13.87224218777396,1318,10058,1,1
1082,1402,1168,22,14,9,151,38,0.25165562913907286,16,299.6626980663596,5.967718616976241,8.642894965962263,356,850,0,0
1451,3794,1556,4,10,2,118,18,0.15254237288135594,3,281.7011703021332,5.787529120153223,7.4809217109712165,482,260,0,0
2237,6427,2146,3,11,2,104,46,0.4423076923076923,14,315.40651955131443,6.458834533457143,10.24520818532644,275,2879,0,0
